tush,711956,07:47:00.359477
teca,711992,07:47:00.366477
ulto,712166,07:47:00.403480
ices,712187,07:47:00.409481
cest,712188,07:47:00.409481
stye,712190,07:47:00.410480
duty,712265,07:47:00.432480
lamp,712339,07:47:00.455481
torn,712358,07:47:00.462480
dozy,712391,07:47:00.475480
odor,712478,07:47:00.497477
dorr,712479,07:47:00.498476
flap,712574,07:47:00.518478
lapp,712575,07:47:00.519477
pips,712594,07:47:00.523477
cyst,712600,07:47:00.525479
whid,712732,07:47:00.553479
waxes,712824,07:47:00.573479
axes,712825,07:47:00.573479
lend,712861,07:47:00.581476
huey,712883,07:47:00.586477
asks,713025,07:47:00.617477
shik,713028,07:47:00.618478
ofer,713097,07:47:00.638480
oxid,713106,07:47:00.642479
moyl,713170,07:47:00.661476
leos,713190,07:47:00.666478
moue,713253,07:47:00.682477
scun,713551,07:47:00.747478
cogit,713590,07:47:00.759478
lick,713642,07:47:00.772477
agau,713698,07:47:00.786479
egol,713745,07:47:00.796476
lege,713791,07:47:00.807477
hohn,713829,07:47:00.816479
crib,713900,07:47:00.831477
byee,713907,07:47:00.833477
yees,713908,07:47:00.834477
tuth,714124,07:47:00.895478
tram,714185,07:47:00.914478
cauk,714274,07:47:00.934477
cone,714296,07:47:00.940479
swom,714326,07:47:00.949477
ulans,714339,07:47:00.953479
gyppo,714349,07:47:00.957483
liars,714392,07:47:00.968477
gula,714424,07:47:00.976477
yawn,714449,07:47:00.982477
stays,714463,07:47:00.986478
gurge,714626,07:47:01.021479
urge,714627,07:47:01.021479
lasi,714665,07:47:01.030476
wyes,714696,07:47:01.037477
engr,714791,07:47:01.057479
sybo,714844,07:47:01.068476
dies,714854,07:47:01.071477
rort,714869,07:47:01.074481
quiz,714889,07:47:01.083480
chut,714922,07:47:01.093477
hlqn,714938,07:47:01.098478
bonbo,715005,07:47:01.117482
odour,715108,07:47:01.145476
dour,715109,07:47:01.146475
pail,715127,07:47:01.150479
veep,715232,07:47:01.174477
cymol,715236,07:47:01.175479
ssed,715308,07:47:01.191476
haha,715455,07:47:01.222478
funt,715509,07:47:01.234477
gour,715517,07:47:01.236477
debe,715534,07:47:01.239478
torr,715618,07:47:01.263481
each,715891,07:47:01.334480
dunk,715928,07:47:01.343479
doup,715934,07:47:01.345480
vamp,715964,07:47:01.352477
dowy,715975,07:47:01.355478
webs,715980,07:47:01.356477
moop,716010,07:47:01.363476
olaf,716026,07:47:01.367477
zain,716112,07:47:01.385476
uvre,716372,07:47:01.454476
koel,716400,07:47:01.461476
fula,716427,07:47:01.468482
neuk,716469,07:47:01.479479
tils,716600,07:47:01.508476
slam,716619,07:47:01.512478
lamby,716620,07:47:01.513477
zebus,716637,07:47:01.517477
bust,716639,07:47:01.518478
ghan,716751,07:47:01.542476
guss,716780,07:47:01.548480
rhine,716811,07:47:01.556479
hine,716812,07:47:01.556479
nulls,716889,07:47:01.573477
oaty,717007,07:47:01.602481
bilk,717111,07:47:01.632481
gery,717210,07:47:01.662477
luce,717221,07:47:01.665479
boni,717227,07:47:01.667481
dita,717303,07:47:01.686476
tarn,717305,07:47:01.687476
arni,717306,07:47:01.688479
idol,717325,07:47:01.692480
flub,717566,07:47:01.744477
tech,717641,07:47:01.764477
moss,717788,07:47:01.806479
sons,717819,07:47:01.817478
flex,717843,07:47:01.825480
bird,718031,07:47:01.901480
pote,718063,07:47:01.910479
howe,718100,07:47:01.920481
waky,718186,07:47:01.941479
mama,718232,07:47:01.953478
isth,718292,07:47:01.969481
tuts,718356,07:47:01.988478
acids,718378,07:47:01.994478
nogai,718418,07:47:02.005480
gait,718420,07:47:02.006479
khis,718476,07:47:02.026482
mong,718696,07:47:02.083476
tuck,718785,07:47:02.115476
tute,718822,07:47:02.124478
pist,718971,07:47:02.161477
toed,718982,07:47:02.164480
plak,718989,07:47:02.166477
dumb,719051,07:47:02.180476
hoga,719090,07:47:02.189477
pkgs,719096,07:47:02.191476
tees,719209,07:47:02.216479
diau,719278,07:47:02.234480
enif,719301,07:47:02.240476
adzer,719426,07:47:02.269476
scfm,719476,07:47:02.280476
mixe,719479,07:47:02.281479
pwca,719505,07:47:02.286477
pici,719535,07:47:02.293478
fern,719559,07:47:02.298478
bilk,719622,07:47:02.312482
wady,719639,07:47:02.322477
litz,719651,07:47:02.326479
miff,719676,07:47:02.334477
wase,719691,07:47:02.339481
acyl,719819,07:47:02.370477
yutu,719879,07:47:02.384477
blok,719914,07:47:02.392483
guib,720021,07:47:02.417477
hapu,720028,07:47:02.419477
utai,720059,07:47:02.427479
mulm,720110,07:47:02.438477
tank,720116,07:47:02.439478
amos,720148,07:47:02.447476
guts,720207,07:47:02.459480
syph,720275,07:47:02.475479
freq,720295,07:47:02.480477
sawn,720308,07:47:02.483476
bide,720460,07:47:02.520476
rets,720556,07:47:02.559480
ruin,720589,07:47:02.568480
awag,720690,07:47:02.592480
renu,720746,07:47:02.604477
iocs,720756,07:47:02.606478
rind,720833,07:47:02.623477
vamp,720948,07:47:02.648477
flob,720982,07:47:02.655477
lobs,720983,07:47:02.655477
axis,721032,07:47:02.667477
mity,721045,07:47:02.670477
pore,721134,07:47:02.695480
nide,721392,07:47:02.774476
idea,721393,07:47:02.774476
dioc,721509,07:47:02.800476
mold,721691,07:47:02.839479
pilm,721715,07:47:02.844477
afro,721872,07:47:02.908477
sess,721916,07:47:02.920479
beat,721949,07:47:02.931479
daut,721960,07:47:02.935477
auth,721961,07:47:02.935477
homo,722022,07:47:02.950477
saga,722201,07:47:02.990477
flea,722421,07:47:03.037477
goll,722453,07:47:03.045477
abed,722459,07:47:03.046477
beds,722460,07:47:03.047477
lena,722476,07:47:03.051476
tsia,722523,07:47:03.061479
baru,722537,07:47:03.064477
toug,722664,07:47:03.102477
head,722669,07:47:03.104478
releap,722685,07:47:03.109479
leap,722687,07:47:03.111480
irma,722695,07:47:03.113479
maes,722697,07:47:03.115479
sozly,722700,07:47:03.116480
outr,722735,07:47:03.127480
scab,722820,07:47:03.149477
dump,722907,07:47:03.167477
ansa,722944,07:47:03.175479
herb,723039,07:47:03.195477
duct,723095,07:47:03.207478
hisn,723100,07:47:03.209481
dobe,723112,07:47:03.212476
momo,723222,07:47:03.235477
olam,723257,07:47:03.243478
flam,723307,07:47:03.253478
nile,723326,07:47:03.258478
kips,723622,07:47:03.349478
fegs,723679,07:47:03.362478
them,723690,07:47:03.364478
dyer,723706,07:47:03.368477
zion,723865,07:47:03.402481
maty,723877,07:47:03.405477
linn,723881,07:47:03.406479
wese,723921,07:47:03.417477
vies,723987,07:47:03.432477
lawk,724050,07:47:03.445479
nuda,724106,07:47:03.457476
gunz,724120,07:47:03.464478
heer,724167,07:47:03.498478
told,724187,07:47:03.505479
quays,724257,07:47:03.525478
expo,724263,07:47:03.526478
poha,724265,07:47:03.527476
lags,724313,07:47:03.538476
elms,724324,07:47:03.540479
fetwa,724353,07:47:03.547477
sheel,724432,07:47:03.564476
heel,724433,07:47:03.565478
cave,724450,07:47:03.569477
laid,724464,07:47:03.572477
boho,724487,07:47:03.577477
ohoy,724488,07:47:03.578478
boon,724521,07:47:03.585477
stub,724533,07:47:03.588476
spar,724588,07:47:03.600477
parl,724589,07:47:03.600477
jank,724609,07:47:03.605476
dahs,724634,07:47:03.610482
tyrr,724643,07:47:03.613476
fila,724681,07:47:03.621478
aquo,724819,07:47:03.656481
quod,724820,07:47:03.657479
elon,724851,07:47:03.674483
gambs,724896,07:47:03.689479
molt,725013,07:47:03.718477
deny,725066,07:47:03.731477
gout,725127,07:47:03.744482
glam,725140,07:47:03.747477
lams,725141,07:47:03.748477
dalt,725216,07:47:03.765477
alts,725217,07:47:03.765477
dune,725304,07:47:03.784477
atte,725351,07:47:03.794479
fyrd,725360,07:47:03.797478
libr,725375,07:47:03.800478
detn,725407,07:47:03.807479
patd,725631,07:47:03.898477
yelk,725765,07:47:03.931478
buss,725894,07:47:03.960482
guff,726050,07:47:03.995478
coll,726063,07:47:03.998477
guck,726070,07:47:04.000477
loli,726137,07:47:04.014477
gout,726235,07:47:04.036479
tentie,726302,07:47:04.054479
tuft,726312,07:47:04.057478
skat,726381,07:47:04.074478
oots,726481,07:47:04.105479
sloat,726495,07:47:04.109477
oaty,726497,07:47:04.110480
math,726529,07:47:04.117475
dowl,726584,07:47:04.131481
corr,726596,07:47:04.135477
rape,726714,07:47:04.161481
apex,726715,07:47:04.162478
loan,726722,07:47:04.164478
uplit,726879,07:47:04.197477
bhara,726960,07:47:04.214477
gnide,727041,07:47:04.231476
nide,727042,07:47:04.231476
boil,727116,07:47:04.247477
mulm,727219,07:47:04.268479
syke,727249,07:47:04.287480
cark,727260,07:47:04.291480
ired,727324,07:47:04.320481
ales,727359,07:47:04.329479
atka,727581,07:47:04.377479
gogo,727624,07:47:04.386477
coke,727631,07:47:04.388478
tufa,727701,07:47:04.404478
fare,727703,07:47:04.405476
kenn,727714,07:47:04.407479
sicc,727848,07:47:04.436477
wkly,728025,07:47:04.491477
pala,728048,07:47:04.504483
deer,728067,07:47:04.510480
dowy,728073,07:47:04.512480
bevy,728124,07:47:04.524477
buda,728350,07:47:04.574477
cusp,728375,07:47:04.580476
spam,728377,07:47:04.581478
bdrm,728406,07:47:04.588477
fram,728416,07:47:04.590477
myst,728457,07:47:04.599477
kiev,728499,07:47:04.608476
beys,728517,07:47:04.613479
bibi,728567,07:47:04.623478
pure,728608,07:47:04.632478
chez,728620,07:47:04.635478
eric,728745,07:47:04.667478
kabs,728819,07:47:04.687478
expy,728829,07:47:04.689476
pyin,728831,07:47:04.690475
miles,728961,07:47:04.729477
turd,729021,07:47:04.745477
tuza,729046,07:47:04.751477
tung,729064,07:47:04.755477
aero,729124,07:47:04.768477
whir,729193,07:47:04.783478
musa,729391,07:47:04.824479
purl,729467,07:47:04.841477
vugg,729496,07:47:04.848481
izba,729665,07:47:04.906477
baku,729685,07:47:04.912479
four,729711,07:47:04.920481
tube,729831,07:47:04.956477
beau,729833,07:47:04.957483
stye,729874,07:47:04.968478
sabe,729923,07:47:04.981478
veta,730047,07:47:05.009477
noon,730059,07:47:05.013480
suez,730139,07:47:05.030478
lege,730163,07:47:05.035477
chiv,730193,07:47:05.042476
lady,730322,07:47:05.069477
ussr,730371,07:47:05.088478
they,730425,07:47:05.104477
lues,730431,07:47:05.106480
sike,730467,07:47:05.118480
caws,730475,07:47:05.121479
joys,730546,07:47:05.139477
masa,730683,07:47:05.170476
saft,730685,07:47:05.170476
tige,730700,07:47:05.174477
gess,730702,07:47:05.174477
buoy,730755,07:47:05.198478
eila,730795,07:47:05.206476
tart,730821,07:47:05.213476
artou,730822,07:47:05.213476
scag,730903,07:47:05.231477
mads,730941,07:47:05.238477
dalk,730955,07:47:05.241478
homy,730983,07:47:05.248478
luddy,731028,07:47:05.257477
mahu,731042,07:47:05.260476
anat,731091,07:47:05.274481
tnpk,731148,07:47:05.293478
grow,731168,07:47:05.299478
keywd,731235,07:47:05.321479
risp,731274,07:47:05.332479
kens,731397,07:47:05.360479
cirl,731435,07:47:05.368477
mawp,731452,07:47:05.372477
hynd,731525,07:47:05.388480
rigor,731550,07:47:05.394479
guld,731572,07:47:05.399479
odds,731885,07:47:05.485477
otic,732020,07:47:05.523478
loos,732232,07:47:05.572477
pisa,732396,07:47:05.608481
dawe,732503,07:47:05.632481
teck,732535,07:47:05.641478
meio,732562,07:47:05.649477
ahet,732577,07:47:05.653480
frog,732688,07:47:05.679478
klop,732693,07:47:05.681481
filth,732791,07:47:05.702478
ilth,732792,07:47:05.702478
synd,732820,07:47:05.709476
jina,732831,07:47:05.712476
aune,732834,07:47:05.713477
tchu,732856,07:47:05.718480
burs,732871,07:47:05.722479
yuch,732892,07:47:05.726478
xina,732940,07:47:05.742479
hoho,733013,07:47:05.763476
fator,733102,07:47:05.785477
toro,733104,07:47:05.786476
poke,733119,07:47:05.790477
turd,733242,07:47:05.820480
bhil,733292,07:47:05.833480
king,733318,07:47:05.839476
mace,733380,07:47:05.854478
exact,733444,07:47:05.868477
ming,733580,07:47:05.896487
desto,733726,07:47:05.928477
grank,733767,07:47:05.938481
rank,733768,07:47:05.939481
maya,733879,07:47:05.973478
pret,734026,07:47:06.016477
boti,734043,07:47:06.020476
plod,734052,07:47:06.022476
milos,734141,07:47:06.044476
lost,734143,07:47:06.044476
oxan,734189,07:47:06.054478
glos,734241,07:47:06.066476
wied,734275,07:47:06.073478
jean,734308,07:47:06.081477
angor,734310,07:47:06.081477
gorb,734312,07:47:06.082477
indus,734439,07:47:06.108476
soar,734498,07:47:06.121477
cixo,734577,07:47:06.138477
huff,734696,07:47:06.168478
zest,734707,07:47:06.171478
frim,734716,07:47:06.174479
onyx,734738,07:47:06.184480
tolu,734742,07:47:06.186480
tyee,734754,07:47:06.190480
much,734906,07:47:06.234479
thir,734950,07:47:06.243477
lars,735011,07:47:06.257477
oiks,735064,07:47:06.268477
pars,735112,07:47:06.279477
duff,735190,07:47:06.295478
camb,735238,07:47:06.306477
poxy,735255,07:47:06.310477
yava,735260,07:47:06.311476
tops,735279,07:47:06.316479
char,735420,07:47:06.345478
ryal,735459,07:47:06.354477
guar,735512,07:47:06.368479
mows,735558,07:47:06.385479
less,735728,07:47:06.433483
roar,735895,07:47:06.473476
otic,736003,07:47:06.495478
bojo,736157,07:47:06.528477
afro,736188,07:47:06.535476
yams,736197,07:47:06.537477
pets,736203,07:47:06.542479
muscow,736429,07:47:06.616484
scow,736431,07:47:06.617482
yaks,736579,07:47:06.652477
dowl,736633,07:47:06.664478
lina,736806,07:47:06.701475
chih,736812,07:47:06.702477
jugs,736894,07:47:06.723478
agst,737005,07:47:06.754479
dish,737016,07:47:06.757482
roam,737067,07:47:06.772479
lond,737129,07:47:06.788477
abed,737216,07:47:06.810478
zeds,737327,07:47:06.834477
jakes,737343,07:47:06.838477
dirt,737449,07:47:06.861477
grun,737479,07:47:06.868476
casa,737492,07:47:06.871477
vans,737527,07:47:06.878476
sayal,737539,07:47:06.882476
bins,737718,07:47:06.930483
aals,737725,07:47:06.932476
vain,737861,07:47:06.967476
myst,737935,07:47:06.984477
quiz,738043,07:47:07.010477
moph,738157,07:47:07.040480
ling,738170,07:47:07.043476
plex,738186,07:47:07.047478
kola,738282,07:47:07.067476
kief,738311,07:47:07.074475
aleak,738363,07:47:07.085477
leaks,738364,07:47:07.085477
boyer,738455,07:47:07.111479
oyer,738456,07:47:07.114479
ferd,738663,07:47:07.177478
juza,738737,07:47:07.202479
zach,738739,07:47:07.203478
frit,738861,07:47:07.235479
fany,738945,07:47:07.256477
loob,739061,07:47:07.283477
kilt,739077,07:47:07.287479
task,739173,07:47:07.310478
lase,739210,07:47:07.321478
elogy,739253,07:47:07.344479
logy,739254,07:47:07.351483
fyce,739259,07:47:07.360479
thein,739280,07:47:07.368480
hein,739281,07:47:07.368480
trapes,739287,07:47:07.370480
rapes,739288,07:47:07.371479
apes,739289,07:47:07.372479
siti,739378,07:47:07.396479
gawm,739430,07:47:07.410481
hdkf,739486,07:47:07.426480
muns,739526,07:47:07.439481
swat,739565,07:47:07.450479
prem,739579,07:47:07.454478
fala,739597,07:47:07.459477
alae,739598,07:47:07.459477
laen,739599,07:47:07.460476
aith,739681,07:47:07.477477
beme,739767,07:47:07.497483
bloc,739859,07:47:07.517477
loaf,739923,07:47:07.531478
race,739945,07:47:07.536478
lang,739965,07:47:07.541480
subg,740062,07:47:07.571475
chit,740365,07:47:07.648479
qoph,740477,07:47:07.672479
tbsp,740492,07:47:07.676476
polk,740543,07:47:07.687477
isba,740593,07:47:07.698477
baya,740595,07:47:07.699479
scfm,740618,07:47:07.704476
aril,740667,07:47:07.715479
neap,740671,07:47:07.716479
mahu,740747,07:47:07.735478
vise,740816,07:47:07.769479
wush,740846,07:47:07.778478
mats,740901,07:47:07.792480
suff,741019,07:47:07.822476
unze,741078,07:47:07.835478
noop,741151,07:47:07.850477
cixo,741206,07:47:07.862476
ovum,741231,07:47:07.867478
flix,741346,07:47:07.892477
coix,741402,07:47:07.904477
geese,741478,07:47:07.920477
moos,741546,07:47:07.935478
cusp,741550,07:47:07.937479
roar,741557,07:47:07.939478
nyas,741588,07:47:07.947480
yoni,741735,07:47:08.003479
jump,741816,07:47:08.026476
nixy,741860,07:47:08.037477
cres,741887,07:47:08.044477
odso,741973,07:47:08.062478
sowf,741975,07:47:08.063476
riga,742051,07:47:08.080477
pars,742093,07:47:08.089475
gist,742126,07:47:08.096476
acedy,742193,07:47:08.112478
lugs,742318,07:47:08.139476
gist,742338,07:47:08.145478
wrnt,742392,07:47:08.161478
peda,742442,07:47:08.173478
bide,742463,07:47:08.186479
yuck,742547,07:47:08.209476
stir,742628,07:47:08.230482
acus,742687,07:47:08.243478
sizy,742712,07:47:08.248477
yald,742755,07:47:08.258476
alur,742770,07:47:08.261479
lurg,742771,07:47:08.262478
gars,742796,07:47:08.268478
pint,742963,07:47:08.303481
sean,742991,07:47:08.311479
kegs,743026,07:47:08.321480
abay,743128,07:47:08.346481
tela,743141,07:47:08.349479
aget,743178,07:47:08.357477
yirk,743374,07:47:08.409483
khot,743377,07:47:08.410483
curl,743405,07:47:08.419478
jasz,743462,07:47:08.432478
word,743482,07:47:08.437476
depa,743485,07:47:08.438476
unco,743548,07:47:08.452479
gloy,743610,07:47:08.466478
poot,743680,07:47:08.481477
mktg,743806,07:47:08.513477
hoax,743900,07:47:08.535477
flit,743975,07:47:08.551476
fair,744112,07:47:08.589479
clog,744120,07:47:08.592480
knur,744129,07:47:08.595476
woak,744246,07:47:08.623476
send,744345,07:47:08.645477
pulu,744486,07:47:08.678478
saver,744584,07:47:08.704476
aver,744585,07:47:08.705478
paon,744638,07:47:08.716481
miami,744647,07:47:08.719476
fons,744675,07:47:08.725478
avie,744692,07:47:08.729477
roti,744741,07:47:08.740476
otis,744742,07:47:08.740476
gink,744837,07:47:08.761479
odds,744882,07:47:08.772477
sunk,744896,07:47:08.775478
hond,744920,07:47:08.780476
esox,744948,07:47:08.787476
bija,744972,07:47:08.795478
sken,745145,07:47:08.841481
gegg,745181,07:47:08.849478
sips,745187,07:47:08.850480
magi,745226,07:47:08.859476
stad,745270,07:47:08.869476
hout,745378,07:47:08.891476
tara,745381,07:47:08.892477
vend,745448,07:47:08.906477
tide,745452,07:47:08.908477
idea,745453,07:47:08.908477
pita,745457,07:47:08.909478
ital,745458,07:47:08.910477
twal,745628,07:47:08.947479
jing,745637,07:47:08.950480
lobi,745748,07:47:09.000477
step,745762,07:47:09.005483
froe,745782,07:47:09.011478
hwan,745795,07:47:09.016482
wans,745796,07:47:09.017480
ares,745819,07:47:09.024480
skal,745936,07:47:09.051476
ruen,746017,07:47:09.069477
haem,746058,07:47:09.077477
cowk,746099,07:47:09.086477
kayo,746115,07:47:09.090477
ichs,746285,07:47:09.126478
pptn,746347,07:47:09.139477
acis,746392,07:47:09.150479
balr,746453,07:47:09.190482
thea,746496,07:47:09.201480
svan,746657,07:47:09.238479
wars,746663,07:47:09.240478
sows,746945,07:47:09.299477
ezra,746964,07:47:09.304479
seps,746991,07:47:09.310476
idle,747008,07:47:09.315478
scap,747148,07:47:09.362479
geld,747168,07:47:09.367477
nubs,747204,07:47:09.375478
blahs,747209,07:47:09.377480
bets,747244,07:47:09.388479
camb,747308,07:47:09.402481
pegh,747363,07:47:09.417478
toad,747409,07:47:09.427476
pans,747455,07:47:09.437475
slaw,747458,07:47:09.438476
gist,747566,07:47:09.462479
stop,747568,07:47:09.463478
jism,747786,07:47:09.510478
vaus,747799,07:47:09.514477
hexs,747856,07:47:09.526476
toba,747872,07:47:09.529476
maut,748030,07:47:09.573483
gorb,748072,07:47:09.582480
orbs,748073,07:47:09.583480
hail,748084,07:47:09.586482
chef,748107,07:47:09.591477
sert,748138,07:47:09.599479
actg,748189,07:47:09.612477
ctge,748190,07:47:09.612477
ogor,748262,07:47:09.628478
dowp,748304,07:47:09.637479
nobs,748332,07:47:09.644480
sold,748344,07:47:09.647480
lazy,748412,07:47:09.665479
saka,748599,07:47:09.708478
minum,748636,07:47:09.716482
poet,748674,07:47:09.725477
eten,748676,07:47:09.726476
eddy,748893,07:47:09.784478
fief,748976,07:47:09.802476
slop,749080,07:47:09.825476
stlg,749085,07:47:09.826477
tuum,749129,07:47:09.836478
slur,749220,07:47:09.857477
coes,749234,07:47:09.860478
sunk,749237,07:47:09.861477
lehi,749250,07:47:09.864477
olid,749254,07:47:09.866478
spig,749278,07:47:09.871476
bike,749326,07:47:09.882478
cary,749339,07:47:09.885478
deve,749468,07:47:09.942479
jesu,749660,07:47:09.989477
burh,749790,07:47:10.018476
went,749798,07:47:10.020477
bosc,749959,07:47:10.055477
fool,750081,07:47:10.088480
piton,750154,07:47:10.107477
copy,750432,07:47:10.179477
uval,750441,07:47:10.181478
saka,750474,07:47:10.189486
wese,750593,07:47:10.215478
