lora,542582,07:31:00.647284
pion,542615,07:31:00.655285
cons,542626,07:31:00.658287
joon,542688,07:31:00.672283
safe,542730,07:31:00.681284
rerob,542832,07:31:00.703283
flat,542869,07:31:00.711283
lant,542952,07:31:00.733284
ants,542953,07:31:00.733284
wing,543114,07:31:00.791286
barb,543137,07:31:00.797285
ohms,543176,07:31:00.811292
glee,543350,07:31:00.852285
bond,543378,07:31:00.858285
beno,543397,07:31:00.863285
troca,543443,07:31:00.874284
yowe,543485,07:31:00.884286
baham,543493,07:31:00.887285
farm,543508,07:31:00.891285
deja,543644,07:31:00.925287
ejam,543645,07:31:00.926288
cyst,543714,07:31:00.943282
fluxer,543829,07:31:00.998290
luxe,543830,07:31:00.999288
gile,543853,07:31:01.008287
tink,543900,07:31:01.021288
inkman,543901,07:31:01.022284
anmia,543905,07:31:01.023286
sims,543917,07:31:01.027289
hurr,543923,07:31:01.029286
pries,544017,07:31:01.053285
ries,544018,07:31:01.053285
acre,544094,07:31:01.072285
wail,544683,07:31:01.218284
eyey,544715,07:31:01.225283
scad,544748,07:31:01.232283
faff,544784,07:31:01.240284
scot,544937,07:31:01.272284
jato,544980,07:31:01.283286
tuwi,545023,07:31:01.295290
unit,545045,07:31:01.301284
mixt,545122,07:31:01.320285
bulk,545237,07:31:01.344282
oval,545309,07:31:01.370285
tink,545336,07:31:01.379284
cort,545408,07:31:01.396284
sown,545431,07:31:01.402283
dode,545471,07:31:01.411283
lets,545599,07:31:01.438283
kaes,545682,07:31:01.457287
jugs,545820,07:31:01.491286
terp,545957,07:31:01.521283
rems,545988,07:31:01.530288
feck,546006,07:31:01.537286
wyve,546030,07:31:01.547287
veps,546032,07:31:01.548284
taus,546079,07:31:01.561283
nice,546498,07:31:01.652284
thew,546512,07:31:01.656285
hewt,546513,07:31:01.657283
cube,546524,07:31:01.660283
oban,546586,07:31:01.674282
bant,546587,07:31:01.674282
axis,546615,07:31:01.680282
mash,546709,07:31:01.702286
anti,546755,07:31:01.714284
time,546757,07:31:01.715286
fuye,546789,07:31:01.723287
talky,546794,07:31:01.725287
alky,546795,07:31:01.725287
acre,546811,07:31:01.729285
mump,546831,07:31:01.735286
chew,546839,07:31:01.737287
tres,546858,07:31:01.743286
dirk,546908,07:31:01.756285
saps,546913,07:31:01.758286
bots,546923,07:31:01.762284
kavi,547015,07:31:01.784285
hili,547059,07:31:01.793282
lied,547061,07:31:01.794282
bald,547109,07:31:01.805282
xema,547153,07:31:01.814286
mone,547216,07:31:01.828284
teach,547239,07:31:01.833286
each,547240,07:31:01.834284
whew,547259,07:31:01.838284
ruck,547359,07:31:01.859284
pare,547366,07:31:01.861283
crts,547434,07:31:01.875282
ecad,547444,07:31:01.878282
wese,547526,07:31:01.896286
kung,547607,07:31:01.918287
stof,547657,07:31:01.940285
nair,547772,07:31:01.968284
airt,547773,07:31:01.968284
tapa,547936,07:31:02.003284
farm,547999,07:31:02.017282
docs,548073,07:31:02.032283
feck,548130,07:31:02.045282
surf,548219,07:31:02.063283
bari,548259,07:31:02.072283
silo,548441,07:31:02.119283
pimp,548456,07:31:02.124285
impen,548457,07:31:02.125285
grum,548506,07:31:02.137283
quan,548541,07:31:02.146286
avoy,548561,07:31:02.152287
neon,548627,07:31:02.167284
geod,548705,07:31:02.184289
tawa,548784,07:31:02.201288
eire,548790,07:31:02.202285
sped,548908,07:31:02.227283
utas,549056,07:31:02.258282
fict,549327,07:31:02.327284
jove,549361,07:31:02.335286
agal,549452,07:31:02.356285
slim,549511,07:31:02.373286
lima,549512,07:31:02.374284
sharp,549695,07:31:02.415282
harp,549696,07:31:02.415282
cair,549702,07:31:02.417284
lone,549770,07:31:02.431282
neil,549772,07:31:02.432284
shwa,549826,07:31:02.444282
ropp,549922,07:31:02.464284
lira,549936,07:31:02.468286
jass,549952,07:31:02.471286
alia,549999,07:31:02.481282
vell,550215,07:31:02.526285
elle,550216,07:31:02.526285
leath,550218,07:31:02.527282
eath,550219,07:31:02.528284
kiwai,550285,07:31:02.542283
waif,550287,07:31:02.542283
beek,550361,07:31:02.561287
naid,550510,07:31:02.608287
ging,550663,07:31:02.646282
gpad,550725,07:31:02.661281
effs,550779,07:31:02.673284
nays,550848,07:31:02.688282
susu,550852,07:31:02.689283
luba,550907,07:31:02.701283
mola,550994,07:31:02.720284
olam,550995,07:31:02.720284
lamb,550996,07:31:02.720284
cima,551176,07:31:02.761284
mado,551178,07:31:02.762287
maba,551218,07:31:02.773284
tidy,551239,07:31:02.779284
manny,551274,07:31:02.800287
thad,551280,07:31:02.803285
whoa,551318,07:31:02.812288
hoax,551319,07:31:02.813284
pina,551355,07:31:02.823282
recs,551543,07:31:02.862285
pirr,551741,07:31:02.904286
pains,551768,07:31:02.910283
ains,551769,07:31:02.910283
naam,551774,07:31:02.912284
kbps,551779,07:31:02.913289
tyto,551793,07:31:02.916284
ales,551809,07:31:02.920283
ideo,551822,07:31:02.924287
sibs,552035,07:31:02.975283
meld,552055,07:31:02.980285
rift,552088,07:31:02.990287
bona,552131,07:31:03.005284
visaya,552154,07:31:03.011287
saya,552156,07:31:03.012285
cert,552189,07:31:03.020284
paga,552194,07:31:03.022287
wirr,552217,07:31:03.028284
fads,552221,07:31:03.030286
gabs,552347,07:31:03.058287
jogs,552371,07:31:03.063284
soys,552431,07:31:03.075282
soke,552523,07:31:03.095285
seems,552552,07:31:03.101282
pikey,552643,07:31:03.125286
ikey,552644,07:31:03.126284
naze,552657,07:31:03.130284
theer,552781,07:31:03.158282
heer,552782,07:31:03.159284
fogy,552791,07:31:03.161283
paly,552903,07:31:03.184284
pogo,552921,07:31:03.192286
fide,553016,07:31:03.220288
wraw,553024,07:31:03.223285
coly,553034,07:31:03.227289
daws,553082,07:31:03.239284
lind,553143,07:31:03.252288
indn,553144,07:31:03.252288
whiz,553158,07:31:03.255283
axle,553172,07:31:03.259284
dirt,553179,07:31:03.260284
surv,553320,07:31:03.291283
puno,553436,07:31:03.321285
duler,553465,07:31:03.329286
arab,553481,07:31:03.333283
yoky,553493,07:31:03.336287
mitt,553553,07:31:03.349283
tuke,553556,07:31:03.350285
ball,553595,07:31:03.358282
bise,553761,07:31:03.406287
fere,553771,07:31:03.410286
lote,553793,07:31:03.416283
amus,553814,07:31:03.421284
must,553815,07:31:03.422285
flor,554064,07:31:03.475285
beja,554095,07:31:03.484287
soma,554363,07:31:03.544282
omao,554364,07:31:03.546287
taces,554392,07:31:03.557285
aces,554393,07:31:03.557285
sped,554493,07:31:03.586284
knar,554545,07:31:03.598287
dauk,554595,07:31:03.609282
skel,554667,07:31:03.624283
dasi,554731,07:31:03.638284
coct,554745,07:31:03.641284
gibe,554804,07:31:03.656285
fino,554920,07:31:03.685282
mody,554967,07:31:03.697284
zuza,555010,07:31:03.707282
tuff,555020,07:31:03.709282
pier,555070,07:31:03.720285
egol,555228,07:31:03.765284
maut,555282,07:31:03.777283
loamy,555474,07:31:03.818288
ting,555609,07:31:03.846285
riem,555647,07:31:03.855284
pled,555695,07:31:03.865284
tche,555714,07:31:03.870291
chez,555715,07:31:03.870291
voar,555810,07:31:03.890286
psis,555964,07:31:03.930287
mahu,555977,07:31:03.937287
miae,556059,07:31:03.962284
jury,556092,07:31:03.972284
kiers,556145,07:31:03.983283
erse,556147,07:31:03.984284
toke,556268,07:31:04.009283
boff,556313,07:31:04.019288
amil,556434,07:31:04.045282
mila,556435,07:31:04.046283
diam,556479,07:31:04.056285
hulk,556495,07:31:04.059283
cory,556552,07:31:04.072283
grip,556561,07:31:04.074283
data,556600,07:31:04.082283
bras,556634,07:31:04.090284
goles,556638,07:31:04.091283
oles,556639,07:31:04.091283
bust,556657,07:31:04.107283
spam,556669,07:31:04.111285
vali,556870,07:31:04.162288
alia,556871,07:31:04.164288
fluid,557015,07:31:04.207287
seam,557082,07:31:04.222283
garle,557094,07:31:04.225282
arle,557095,07:31:04.225282
leda,557097,07:31:04.226284
brogan,557129,07:31:04.232282
rogan,557130,07:31:04.233284
bevy,557230,07:31:04.254284
juan,557282,07:31:04.265284
punk,557336,07:31:04.279286
bion,557522,07:31:04.324283
egol,557641,07:31:04.360282
nito,557756,07:31:04.386284
took,557758,07:31:04.387284
sook,557893,07:31:04.415284
dieb,557897,07:31:04.416283
atta,558196,07:31:04.488290
wink,558214,07:31:04.492282
oban,558227,07:31:04.497284
birt,558266,07:31:04.511285
scag,558274,07:31:04.513284
visa,558308,07:31:04.523284
amia,558311,07:31:04.524283
vari,558333,07:31:04.529283
lade,558338,07:31:04.530283
disour,558429,07:31:04.550283
sour,558431,07:31:04.550283
recd,558434,07:31:04.551282
limy,558444,07:31:04.554282
wyte,558651,07:31:04.599284
koil,558665,07:31:04.602284
kazi,558777,07:31:04.632285
cond,558788,07:31:04.635284
pung,558807,07:31:04.640285
mmmm,558823,07:31:04.644287
true,558934,07:31:04.669284
coma,559079,07:31:04.699284
cows,559088,07:31:04.702284
rhumb,559106,07:31:04.706285
trotyl,559172,07:31:04.720283
arco,559362,07:31:04.770285
shim,559789,07:31:04.871285
bean,559822,07:31:04.879284
dhan,559867,07:31:04.889283
tosca,560089,07:31:04.935283
fere,560098,07:31:04.937285
wrnt,560112,07:31:04.940284
ctrl,560153,07:31:04.953286
tath,560189,07:31:04.966286
ebon,560201,07:31:04.969286
bonbo,560202,07:31:04.970285
refr,560270,07:31:04.987285
gyse,560430,07:31:05.027285
seax,560432,07:31:05.027285
dalk,560436,07:31:05.029282
camp,560474,07:31:05.037289
smuts,560486,07:31:05.040284
muts,560487,07:31:05.040284
esox,560701,07:31:05.085287
yogi,560759,07:31:05.097284
teat,560798,07:31:05.106284
fido,560868,07:31:05.121287
suzy,560896,07:31:05.127282
iffy,561059,07:31:05.172285
riss,561142,07:31:05.193286
paws,561170,07:31:05.202284
dews,561260,07:31:05.224283
blae,561292,07:31:05.230286
kbps,561327,07:31:05.239284
shog,561357,07:31:05.245283
hogo,561358,07:31:05.245283
gowd,561360,07:31:05.246284
locn,561438,07:31:05.262283
peal,561617,07:31:05.299284
rubs,561713,07:31:05.319283
fram,561789,07:31:05.339286
bonk,561875,07:31:05.373285
adod,561882,07:31:05.376285
dioc,561906,07:31:05.383285
ulan,561999,07:31:05.406283
ordu,562162,07:31:05.440284
tour,562232,07:31:05.466283
urbs,562234,07:31:05.467286
fage,562321,07:31:05.485286
wapp,562456,07:31:05.513285
yarns,562622,07:31:05.556287
last,562670,07:31:05.569288
hart,562752,07:31:05.589284
piff,562765,07:31:05.592283
agaz,562876,07:31:05.615286
yeply,562894,07:31:05.620285
bash,562924,07:31:05.629284
shlu,562926,07:31:05.630285
ziti,562995,07:31:05.647283
alar,563062,07:31:05.664288
purr,563071,07:31:05.666283
mali,563081,07:31:05.669283
lipa,563083,07:31:05.670287
pash,563085,07:31:05.671287
adib,563395,07:31:05.751282
tash,563539,07:31:05.784286
shop,563541,07:31:05.785284
nude,563577,07:31:05.794286
lits,563699,07:31:05.825288
calm,563732,07:31:05.835282
neif,563789,07:31:05.848284
gils,563908,07:31:05.873285
emes,563937,07:31:05.879282
mest,563938,07:31:05.880284
ayme,563983,07:31:05.890287
fyrd,564115,07:31:05.917284
lapp,564135,07:31:05.923284
waac,564152,07:31:05.926282
stge,564199,07:31:05.937292
yate,564225,07:31:05.942283
oxan,564252,07:31:05.948286
hili,564327,07:31:05.968285
whoo,564449,07:31:06.013283
whee,564470,07:31:06.018284
clos,564619,07:31:06.054283
lost,564620,07:31:06.054283
nici,564638,07:31:06.058286
golet,564658,07:31:06.063286
bill,564713,07:31:06.075286
baho,564807,07:31:06.095282
brie,564881,07:31:06.112284
apii,564885,07:31:06.114284
push,565026,07:31:06.148286
quar,565076,07:31:06.161288
arad,565078,07:31:06.163288
aden,565080,07:31:06.164286
maed,565148,07:31:06.181286
veda,565156,07:31:06.184286
avow,565185,07:31:06.197288
esau,565199,07:31:06.207288
trah,565217,07:31:06.218283
qoph,565359,07:31:06.254284
qere,565409,07:31:06.266287
rebeg,565411,07:31:06.267284
domy,565596,07:31:06.313286
thow,565700,07:31:06.341285
hows,565701,07:31:06.341285
exch,565738,07:31:06.353288
chih,565740,07:31:06.354289
caser,565804,07:31:06.372286
fers,565879,07:31:06.391288
suey,565959,07:31:06.427288
pree,565965,07:31:06.431287
gront,566076,07:31:06.457283
elod,566149,07:31:06.474283
sauve,566199,07:31:06.484282
llew,566254,07:31:06.496283
wile,566323,07:31:06.510283
ilea,566324,07:31:06.511284
leaf,566325,07:31:06.512284
gunk,566375,07:31:06.523284
suit,566528,07:31:06.557283
rache,566610,07:31:06.575284
ache,566611,07:31:06.575284
chem,566612,07:31:06.576284
maut,566624,07:31:06.579283
plug,566713,07:31:06.614292
nolt,566855,07:31:06.652284
bans,566872,07:31:06.657286
waist,566998,07:31:06.689285
girn,567054,07:31:06.702284
diam,567182,07:31:06.731284
agma,567293,07:31:06.756283
gats,567339,07:31:06.766284
dose,567357,07:31:06.770284
yalb,567531,07:31:06.822287
albi,567532,07:31:06.822287
khar,567595,07:31:06.839284
harp,567596,07:31:06.840288
erik,567606,07:31:06.843287
baba,567689,07:31:06.865283
nupe,567696,07:31:06.867285
sorn,567796,07:31:06.888284
mona,567864,07:31:06.902283
yids,567874,07:31:06.905284
tien,567982,07:31:06.927283
junc,568000,07:31:06.931282
seak,568046,07:31:06.941283
exptl,568074,07:31:06.947283
haum,568087,07:31:06.950283
meio,568105,07:31:06.955284
dult,568179,07:31:06.983286
thee,568182,07:31:06.984286
moid,568190,07:31:06.987285
furud,568199,07:31:06.990284
awan,568361,07:31:07.031285
jeff,568414,07:31:07.044284
hore,568422,07:31:07.046284
loam,568499,07:31:07.064284
filo,568564,07:31:07.078283
siwan,568654,07:31:07.097285
warn,568667,07:31:07.100285
livre,568793,07:31:07.128283
eliot,568797,07:31:07.130285
ekes,568813,07:31:07.135284
velo,568846,07:31:07.145282
kurn,568914,07:31:07.161286
tidi,568981,07:31:07.186286
kbps,569021,07:31:07.196283
sank,569024,07:31:07.197288
bima,569046,07:31:07.204286
iman,569047,07:31:07.204286
aspy,569128,07:31:07.223283
lija,569186,07:31:07.235285
jank,569188,07:31:07.236285
loaf,569196,07:31:07.238286
blan,569280,07:31:07.256285
lang,569281,07:31:07.257284
tiro,569310,07:31:07.263284
duly,569325,07:31:07.266283
rowt,569369,07:31:07.276284
weri,569401,07:31:07.282284
yade,569490,07:31:07.301284
dero,569492,07:31:07.302282
pima,569517,07:31:07.308282
ecod,569613,07:31:07.328283
mola,569736,07:31:07.359287
leak,569961,07:31:07.420287
yips,570012,07:31:07.432282
jert,570122,07:31:07.455284
bhoy,570247,07:31:07.481284
dyed,570349,07:31:07.502283
wakf,570353,07:31:07.504286
kate,570428,07:31:07.519283
tangly,570505,07:31:07.538287
knag,570550,07:31:07.561286
dreg,570584,07:31:07.574284
psalm,570603,07:31:07.580283
salmo,570604,07:31:07.580283
moyo,570607,07:31:07.581282
cuif,570625,07:31:07.586285
sags,570661,07:31:07.596284
sope,570664,07:31:07.597283
pews,570666,07:31:07.598284
bens,570675,07:31:07.600284
vlei,570692,07:31:07.603283
leud,570727,07:31:07.611283
cuba,570789,07:31:07.625283
eruc,570861,07:31:07.641282
thow,570893,07:31:07.648283
devs,570897,07:31:07.649282
girt,570958,07:31:07.663282
jasy,570986,07:31:07.669283
emes,571074,07:31:07.688284
shoa,571226,07:31:07.722287
glis,571308,07:31:07.744283
mems,571330,07:31:07.750284
arba,571352,07:31:07.755286
cath,571581,07:31:07.817285
buri,571664,07:31:07.835283
uric,571665,07:31:07.835283
pand,571767,07:31:07.856282
guao,571986,07:31:07.905285
salva,572018,07:31:07.914285
oryx,572190,07:31:07.955284
pack,572225,07:31:07.963286
cobb,572337,07:31:08.005287
baka,572350,07:31:08.009289
lins,572398,07:31:08.021286
nipa,572407,07:31:08.024283
muir,572422,07:31:08.027283
puxy,572537,07:31:08.052282
hura,572583,07:31:08.062284
uran,572584,07:31:08.062284
tone,572652,07:31:08.077284
etch,572729,07:31:08.097285
tchu,572730,07:31:08.098284
bert,572758,07:31:08.106286
stey,572775,07:31:08.110285
dsri,572821,07:31:08.122284
rigs,573088,07:31:08.193286
cuvy,573212,07:31:08.220286
fold,573258,07:31:08.231283
tael,573432,07:31:08.269284
luff,573435,07:31:08.270284
roun,573570,07:31:08.304283
weli,573609,07:31:08.312283
saice,573674,07:31:08.327283
cuna,573758,07:31:08.350290
tail,573769,07:31:08.356289
exes,573794,07:31:08.367286
fere,573827,07:31:08.374282
pici,573901,07:31:08.392283
salt,574086,07:31:08.432282
fets,574236,07:31:08.463284
folk,574268,07:31:08.470283
ager,574292,07:31:08.476282
hack,574355,07:31:08.490284
cosh,574427,07:31:08.505284
shug,574429,07:31:08.506286
keas,574487,07:31:08.521284
tead,574507,07:31:08.526284
soke,574676,07:31:08.567282
vied,574847,07:31:08.608283
drip,574850,07:31:08.609283
slad,574893,07:31:08.618283
doob,574896,07:31:08.618283
myra,575067,07:31:08.656282
corv,575114,07:31:08.667281
gosh,575147,07:31:08.674283
tald,575204,07:31:08.686283
vick,575279,07:31:08.702282
jark,575373,07:31:08.724284
glos,575417,07:31:08.735285
dada,575493,07:31:08.755285
pity,575583,07:31:08.778285
sane,575597,07:31:08.782285
anet,575598,07:31:08.783284
lyas,575630,07:31:08.790283
dhai,575676,07:31:08.800284
hail,575677,07:31:08.801283
tsks,575903,07:31:08.849284
dian,575940,07:31:08.857285
rete,576179,07:31:08.907284
neck,576233,07:31:08.921286
okee,576259,07:31:08.929287
sank,576375,07:31:08.959289
ilot,576459,07:31:08.979287
loto,576460,07:31:08.980288
swans,576509,07:31:08.993285
wans,576510,07:31:08.994288
lops,576545,07:31:09.001285
gums,576552,07:31:09.003283
bomb,576596,07:31:09.012284
cess,576606,07:31:09.015283
bulbs,576632,07:31:09.020283
floc,576683,07:31:09.032283
locn,576684,07:31:09.032283
east,576894,07:31:09.076284
amus,577030,07:31:09.109288
musk,577031,07:31:09.110284
craw,577043,07:31:09.114285
merv,577074,07:31:09.124284
xyst,577115,07:31:09.144285
stet,577117,07:31:09.145285
prey,577262,07:31:09.181285
abed,577282,07:31:09.186283
edit,577284,07:31:09.186283
psst,577299,07:31:09.190282
diag,577376,07:31:09.206282
psec,577386,07:31:09.209285
dyke,577401,07:31:09.213286
jobs,577407,07:31:09.214285
suid,577410,07:31:09.215284
ammi,577475,07:31:09.229282
keef,577500,07:31:09.235283
svan,577548,07:31:09.245283
vans,577549,07:31:09.246284
tabi,577565,07:31:09.249282
knub,577742,07:31:09.292285
buys,577748,07:31:09.294287
rads,577760,07:31:09.302287
drub,577769,07:31:09.304284
rube,577770,07:31:09.305283
sped,577916,07:31:09.344283
edge,577918,07:31:09.345284
geck,577920,07:31:09.346283
snow,578017,07:31:09.367282
frap,578352,07:31:09.437283
glazy,578420,07:31:09.452284
lazy,578421,07:31:09.453283
kasa,578427,07:31:09.455285
zipa,578475,07:31:09.467285
paas,578477,07:31:09.468284
caum,578526,07:31:09.481284
dyne,578567,07:31:09.494285
ausu,578582,07:31:09.498284
atmo,578601,07:31:09.504284
gyps,578637,07:31:09.512284
mina,578851,07:31:09.573290
siol,578875,07:31:09.579283
wars,578903,07:31:09.585284
pruh,578990,07:31:09.603284
amate,579159,07:31:09.639285
mate,579160,07:31:09.640284
amia,579204,07:31:09.650282
brrr,579518,07:31:09.737283
lurer,579531,07:31:09.740286
cede,579773,07:31:09.793283
demy,579775,07:31:09.793283
thin,579782,07:31:09.795284
wice,579801,07:31:09.799285
faut,579875,07:31:09.814282
moky,579977,07:31:09.840286
dane,579989,07:31:09.843288
scry,580066,07:31:09.862284
meio,580115,07:31:09.873284
flic,580131,07:31:09.877285
alit,580170,07:31:09.885283
pacs,580181,07:31:09.888283
dully,580208,07:31:09.894284
nest,580447,07:31:09.956287
duds,580520,07:31:09.972282
wend,580573,07:31:09.985288
tute,580688,07:31:10.012285
kiku,580722,07:31:10.021286
hehe,580768,07:31:10.033283
antu,580819,07:31:10.046284
fate,580842,07:31:10.051282
coal,580873,07:31:10.058284
hima,580884,07:31:10.061284
fixt,580926,07:31:10.070284
okro,580979,07:31:10.092290
chok,580985,07:31:10.093284
tpke,581014,07:31:10.100282
zeke,581052,07:31:10.107286
xipe,581117,07:31:10.121286
kadu,581145,07:31:10.128283
mols,581167,07:31:10.132287
lula,581230,07:31:10.150285
ulama,581231,07:31:10.151286
lama,581232,07:31:10.152287
fats,581307,07:31:10.174283
unix,581360,07:31:10.187286
neer,581483,07:31:10.218285
feer,581525,07:31:10.229282
abit,581539,07:31:10.233285
hokes,581688,07:31:10.266284
okes,581689,07:31:10.267284
jaob,581725,07:31:10.274284
lays,581749,07:31:10.280282
faki,581777,07:31:10.286283
akin,581778,07:31:10.286283
kina,581779,07:31:10.287283
scap,582080,07:31:10.357290
